萔	tr	10
萖	tu	10
萘	tf	10
萛	tt	425
萜	tr	10
萠	tb	10
萡	ta	10
萣	to	375
萤	ti	10
萦	tf	10
萩	tf	370
萫	ta	435
萬	tb	465
萭	tb	365
萮	tn	10
萯	tc	450
萰	tf	375
萱	tm	465
萲	te	370
萳	tj	370
萴	tn	340
萵	tr	425
萶	ta	440
萷	tn	345
萸	to	465
萹	tb	360
萺	tu	300
萻	ta	445
萼	ts	460
落	tr	430
萾	tt	10
萿	tr	330
葀	tr	325
葂	ts	380
葃	ts	385
葄	ts	375
葅	tm	360
葆	td	430
葇	td	350
葈	td	10
葉	td	435
葊	tt	10
葋	tr	315
葌	tv	375
葍	tw	420
葎	tq	455
葐	tt	415
葑	ti	335
葒	tm	350
葓	tc	10
葔	tk	370
葕	tn	10
葖	tk	375
著	ta	480
葘	tw	10
葙	tu	310
葚	tv	385
葛	tv	465
葜	tk	10
葝	ts	390
葞	tj	380
葟	tg	385
葠	te	360
葡	tb	450
葢	tt	10
董	tg	470
葤	ti	10
葥	tn	350
葦	tq	495
葧	ts	395
葨	tv	365
葩	tu	430
葫	tb	455
葬	tt	480
葭	te	470
葮	te	355
葯	ti	330
葰	te	365
葱	tp	10
葲	te	10
葳	tv	380
葴	tr	320
葵	tk	455
葶	tn	355
葷	tj	450
葸	tp	385
葹	td	355
葺	tj	375
葽	tv	390
葾	tp	380
葿	tu	10
蒀	tt	10
蒂	tb	460
蒆	tv	395
蒈	ta	10
蒍	tf	380
蒎	tv	370
蒏	tw	425
蒐	ti	450
蒑	te	335
蒒	tb	10
蒓	tu	10
蒔	ti	310
蒖	tc	10
蒗	tv	360
蒘	tq	450
蒙	to	450
蒚	tb	350
蒛	tk	360
蒜	tf	480
蒝	tf	360
蒞	tt	475
蒟	tr	310
蒠	tp	365
蒡	ts	370
蒢	td	330
蒣	td	10
蒤	td	340
蒧	tr	300
蒨	tb	335
蒩	tm	335
蒪	ti	320
蒫	tm	345
蒬	ti	325
蒭	tu	10
蒮	tg	380
蒯	tn	330
蒰	te	340
蒱	tb	345
蒲	tb	430
蒴	tb	355
蒶	th	435
蒸	tf	475
蒹	tc	440
蒺	tk	365
蒻	tm	340
蒼	tr	410
蒽	tp	10
蒾	td	10
蒿	tb	440
蓀	tf	470
蓁	td	335
蓂	tc	445
蓄	tw	490
蓅	tu	295
蓆	tb	435
蓇	tb	340
蓉	tr	420
蓊	tm	460
蓋	tt	470
蓌	te	345
蓍	ta	430
蓎	tr	305
蓏	to	355
蓐	ti	315
蓑	tv	455
蓒	tj	355
蓓	tr	415
蓔	tf	355
蓖	tp	370
蓗	to	350
蓚	th	10
蓛	tk	355
蓞	tx	10
蓡	te	10
蓢	tb	10
蓤	te	10
蓥	tc	10
蓧	td	315
蓨	tb	315
蓩	ts	355
蓪	tb	320
蓫	to	340
蓬	tj	440
蓮	tj	445
蓯	to	330
蓰	to	335
蓱	tt	420
蓲	tr	285
蓳	tm	315
蓴	ti	290
蓶	tg	370
蓷	tg	375
蓸	ta	10
蓹	tl	395
蓺	ti	295
蓻	ti	300
蓼	th	430
蓽	tj	340
蓾	ti	285
蓿	ta	470
蔀	tl	405
蔂	tf	330
蔃	ti	10
蔅	tv	10
蔆	te	460
蔇	tu	305
蔈	tf	340
蔉	tv	355
蔊	tj	345
蔋	te	310
蔌	to	345
蔍	tp	360
蔎	te	320
蔏	tb	330
蔐	tb	10
蔑	ti	435
蔒	tf	335
蔓	te	465
蔔	tw	485
蔕	tb	325
蔖	tm	310
蔗	tf	465
蔘	th	425
蔙	to	325
蔚	ti	445
蔜	tk	345
蔝	td	320
蔞	tv	350
蔟	tk	350
蔠	ty	475
蔡	tf	460
蔣	ti	430
蔤	tu	285
蔥	tp	460
蔦	tf	325
蔧	tm	320
蔨	tu	280
蔩	tc	435
蔪	tl	400
蔫	tf	345
蔬	tu	420
蔭	ti	440
蔮	tm	305
蔯	tw	415
蔰	tu	275
蔱	te	315
蔳	tb	10
蔴	td	10
蔸	tu	10
蔻	te	325
蔽	tk	445
蔾	td	305
蕀	tb	305
蕁	ti	275
蕂	ts	10
蕃	tw	480
蕄	tp	355
蕅	tb	310
蕆	tc	420
蕇	tj	330
蕈	tj	435
蕉	tf	450
蕊	tp	455
蕋	tm	10
蕌	ta	10
蕍	tn	320
蕎	tb	290
蕑	tb	300
蕒	tc	10
蕓	ti	280
蕔	te	300
蕕	tw	410
蕖	td	310
蕗	tr	265
蕘	tu	265
蕙	tp	450
蕚	ts	10
蕛	th	420
蕝	tu	260
蕞	te	455
蕟	te	10
蕠	tf	310
蕡	tc	425
蕢	tc	415
蕣	tq	440
蕤	tm	300
蕥	tg	360
蕦	tc	410
蕧	te	305
蕨	to	440
蕩	th	470
蕪	tf	445
蕫	tg	365
蕬	tf	305
蕭	tx	500
蕮	tf	315
蕯	tm	10
蕰	tt	10
蕱	tb	295
蕳	ta	10
蕵	tv	340
蕶	ti	255
蕷	tc	385
蕸	te	290
蕹	tg	350
蕺	ti	270
蕻	tc	390
蕼	tq	435
蕾	tw	475
薀	tt	400
薁	tk	340
薂	tk	335
薃	tb	280
薄	ti	425
薅	ti	260
薆	te	285
薇	tk	440
薈	ta	425
薉	th	405
薊	tn	465
薋	tc	395
薌	tl	385
薍	tu	250
薎	ti	265
薏	tp	340
薐	te	280
薑	tm	450
薔	tw	470
薕	tc	405
薖	tb	275
薗	tv	10
薘	tq	425
薙	tg	355
薚	th	410
薛	tj	425
薜	tj	430
薝	tr	260
薞	tv	335
薟	to	320
薠	tc	400
薡	tl	380
薢	tq	430
薣	te	295
薤	tm	295
薦	tf	435
薧	tp	335
薨	tp	445
薩	tm	445
薪	tl	465
薯	ta	465
薰	tf	440
薱	ti	245
薳	tv	330
薴	tn	315
薵	ti	250
薶	tg	335
薷	tb	270
薸	tf	275
薹	tg	455
薺	tx	490
薽	tn	310
薾	tb	265
薿	to	305
藀	tf	290
藁	td	10
藂	to	310
藃	to	315
藄	tf	285
藅	tn	305
藆	tq	420
藇	tc	375
藈	tk	325
藉	ta	460
藋	tg	340
藍	tt	465
藎	tt	390
藏	ts	450
藐	tu	415
藑	te	265
藒	tv	325
藕	tb	420
藖	tc	10
藗	to	290
藘	tp	325
藙	te	275
藚	tc	370
藜	te	270
藝	ti	415
藞	tr	240
藟	tw	400
藠	ta	10
藡	tb	260
藢	tk	320
藣	tp	320
藤	te	445
藥	td	410
藦	tq	410
藨	tf	265
藩	tw	465
藪	tk	425
藫	tj	320
藬	tc	365
藭	tn	300
藮	tf	10
藯	tp	315
藰	tn	295
藱	ti	235
藲	tr	245
藶	tm	280
藷	ta	455
藸	ta	415
藹	tv	430
藺	tg	445
藻	td	400
藼	tp	10
藽	tu	235
藾	tc	355
藿	tg	325
蘀	tj	315
蘁	tr	230
蘂	td	10
蘄	tl	360
蘅	tn	290
蘆	tt	460
蘇	td	395
蘉	te	260
蘊	tt	455
蘋	tc	470
蘌	tf	255
蘍	ts	10
蘏	tc	10
蘐	te	10
蘑	tr	405
蘔	tc	10
蘖	td	10
蘗	td	390
蘘	tv	310
蘙	tm	275
蘚	tq	480
蘛	tb	245
蘜	td	290
蘞	tk	315
蘟	tp	305
蘠	tw	395
蘡	tv	305
蘢	tp	310
蘣	tg	320
蘤	tf	280
蘥	tb	240
蘦	tr	225
蘧	to	285
蘨	tf	10
蘩	tf	235
蘪	td	295
蘬	tb	235
蘭	tw	460
蘮	tn	285
蘯	tt	10
蘱	tc	345
蘲	tg	310
蘳	tg	315
蘴	tt	380
蘵	ta	410
蘶	ti	210
蘸	tf	415
蘹	tv	300
蘺	tg	305
蘻	tf	215
蘼	ty	470
蘾	tv	295
蘿	tg	440
虀	tm	270
虂	tr	10
虃	tm	265
虅	tf	10
虆	tf	185
虇	tg	300
虈	tr	220
虋	th	400
虌	tu	225
虍	yp	425
虎	yu	485
虐	ym	485
虒	hu	340
虓	ku	445
虔	yk	470
處	yn	460
虖	yd	380
虙	yh	445
虛	ym	460
虜	ys	470
虞	yk	445
號	ru	435
虡	yc	390
虢	bu	310
虣	mu	265
虤	yu	290
虥	yi	365
虧	ys	450
虨	yh	425
虩	fu	380
虪	yf	300
虫	li	495
虬	lu	10
虭	lh	475
虮	ln	455
虯	ll	455
虰	ln	460
虱	ni	475
虲	ly	10
虳	li	455
虴	lp	455
虷	lj	440
虹	lm	500
虺	mi	465
虻	lv	500
虼	ln	450
虾	ly	10
蚅	lu	400
蚆	lu	405
蚇	lo	475
蚊	lk	490
蚋	lb	425
蚌	lj	495
蚍	lp	450
蚎	la	475
蚐	lm	445
蚑	le	465
蚒	ly	10
蚓	ll	475
蚔	lp	445
蚕	hi	330
蚖	lu	410
蚗	lk	440
蚘	lu	395
蚙	ln	435
蚚	ll	450
蚜	lh	490
蚝	lu	390
蚞	ld	465
蚠	ci	10
蚡	lh	470
蚢	ln	440
蚣	li	490
蚤	ei	460
蚥	lk	435
蚧	ll	445
蚨	lo	480
蚩	ui	485
蚪	lj	500
蚭	lp	10
蚯	lm	475
蚰	lw	455
蚱	ls	500
蚲	lj	10
蚳	lm	435
蚴	ls	480
蚵	lr	490
蚶	lm	485
蚷	ls	485
蚸	ly	490
蚹	li	435
蚺	lb	415
蚻	di	395
蚼	lr	410
蚽	lm	430
蚾	le	450
蚿	li	440
蛀	lg	490
蛁	lr	420
蛂	lk	425
蛃	lb	410
蛄	lr	495
蛅	lr	415
蛆	lm	480
蛇	lp	475
蛈	lo	465
蛉	li	485
蛋	ni	460
蛌	lo	460
蛐	lw	485
蛑	lq	470
蛓	ji	435
蛔	lr	485
蛖	lh	455
蛗	hi	310
蛘	lq	475
蛙	lg	485
蛚	ln	420
蛛	ld	500
蛜	lk	415
蛝	lv	450
蛞	lr	475
蛟	lk	475
蛢	lt	460
蛣	lr	395
蛤	lr	480
蛦	ln	425
蛨	la	455
蛩	mi	305
蛪	qi	405
蛫	lu	375
蛬	ti	345
蛭	lg	480
蛯	lp	10
蛵	lm	415
蛶	li	415
蛷	le	445
蛸	lb	400
蛹	lb	480
蛺	lo	445
蛻	lu	475
蛾	li	480
蜀	wi	490
蜁	lo	440
蜂	lj	485
蜃	mi	425
蜄	lv	435
蜅	lb	390
蜆	lu	470
蜇	qi	460
蜈	lk	465
蜉	ld	440
蜊	ln	490
蜋	lv	440
蜌	lg	445
蜍	ld	435
蜎	lb	395
蜑	ni	400
蜒	lm	405
蜓	lg	475
蜘	lr	460
蜙	li	410
蜚	li	405
蜛	lr	370
蜜	ji	465
蜞	lc	430
蜠	ld	415
蜡	la	440
蜢	lt	485
蜣	lu	360
蜤	di	380
蜥	ll	470
蜦	lb	380
蜧	lk	400
蜨	lo	430
蜨	lo	10
蜩	lr	455
蜪	lu	355
蜬	le	435
蜭	lx	490
蜮	lm	410
蜰	bi	380
蜱	lj	435
蜲	lv	425
蜳	ld	425
蜴	lh	480
蜵	ll	425
蜷	lu	455
蜸	si	435
蜺	lu	350
蜻	lb	470
蜼	lg	435
蜾	ld	420
蜿	lu	460
蝀	lw	450
蝁	mi	285
蝂	le	430
蝃	le	440
蝆	lq	460
蝌	lj	470
蝍	ll	430
蝎	lv	405
蝏	ln	410
蝐	lu	320
蝑	lb	370
蝒	ll	415
蝓	ln	480
蝔	la	430
蝕	oi	435
蝖	lm	400
蝗	lg	460
蝘	lv	415
蝙	lb	455
蝚	ld	405
蝛	lv	410
蝜	lc	420
蝝	lo	420
蝞	lu	325
蝟	lb	365
蝠	lw	475
蝡	lk	395
蝢	lc	415
蝣	ld	410
蝤	lw	445
蝥	ni	390
蝦	le	485
蝧	lk	390
蝨	ni	450
蝩	lg	430
蝪	lh	440
蝫	la	445
蝬	le	410
蝭	lo	425
蝮	le	405
蝯	le	415
蝰	lg	10
蝱	yi	10
蝳	ly	480
蝴	lb	460
蝵	hi	295
蝶	ld	485
蝷	lu	330
蝸	lr	445
蝹	lt	445
蝺	lb	360
蝻	lj	425
蝽	la	10
螁	lv	395
螂	ll	465
螃	ls	495
螄	lb	340
螅	lp	435
螆	li	10
螇	lk	375
螈	lf	450
螉	lm	395
螋	le	10
螌	hi	10
融	mi	390
螏	lk	380
螐	lf	445
螑	lk	370
螒	ji	405
螓	ld	390
螔	lu	315
螖	lb	345
螗	lr	350
螘	lt	450
螚	ii	420
螛	lr	355
螜	gi	400
螝	li	400
螞	lf	495
螟	lc	470
螢	fi	490
螣	bi	365
螤	yo	330
螥	lr	10
螩	ld	10
螪	lb	330
螫	gi	465
螬	la	425
螭	lb	325
螮	lb	320
螯	gi	390
螰	lp	425
螱	si	10
螲	lg	425
螳	lg	455
螴	ni	370
螵	lf	435
螶	si	420
螷	ii	410
螸	ci	390
螹	ll	400
螺	lf	485
螻	lv	470
螼	lm	385
螽	hi	275
螾	lc	405
螿	vi	330
蟀	lj	455
蟁	ri	10
蟂	ld	380
蟃	le	395
蟄	gi	385
蟅	lf	440
蟆	lk	455
蟈	lm	450
蟉	lh	435
蟊	ni	375
蟋	lp	465
蟌	lp	420
蟎	lb	10
蟑	lj	450
蟒	lt	480
蟓	lo	395
蟔	lf	420
蟖	ll	10
蟗	ji	395
蟘	lc	385
蟙	la	420
蟚	gi	10
蟛	lh	425
蟜	lb	310
蟝	ld	375
蟞	fi	430
蟟	lf	425
蟠	lw	470
蟡	lf	455
蟢	lr	340
蟣	li	370
蟤	lc	390
蟥	lc	395
蟦	lc	400
蟧	ls	465
蟨	mi	240
蟪	lp	415
蟫	lj	410
蟬	lj	445
蟭	lf	415
蟮	lr	10
蟯	lu	445
蟲	li	470
蟳	li	375
蟴	ti	240
蟵	li	10
蟶	lg	420
蟷	lw	435
蟹	ni	440
蟺	lm	380
蟻	li	465
蟼	ti	225
蟾	lr	435
蟿	ji	390
蠀	lc	380
蠁	vi	320
蠂	ld	370
蠃	yn	355
蠄	lb	10
蠅	lu	440
蠆	ti	230
蠈	bi	350
蠉	lv	385
蠊	lc	375
蠋	li	360
蠌	lj	400
蠍	lo	495
蠏	lq	10
蠐	lx	485
蠑	ld	360
蠓	lo	370
蠔	lo	490
蠕	lb	440
蠖	le	385
蠗	lg	415
蠘	lg	10
蠙	lc	370
蠛	li	350
蠜	di	340
蠝	lw	430
蠟	lv	460
蠠	mi	220
蠡	vi	425
蠢	qi	440
蠣	lb	435
蠤	ti	220
蠥	ui	395
蠦	lt	435
蠧	gi	10
蠨	lx	480
蠩	la	410
蠪	yi	350
蠫	bi	335
蠬	lp	405
蠭	yi	10
蠮	lm	370
蠯	ii	400
蠰	lv	375
蠱	lt	470
蠲	ti	205
蠳	lv	370
蠵	lb	290
蠶	mi	365
蠷	lg	405
蠸	lg	410
蠹	ji	450
蠻	vi	415
蠼	le	375
蠽	fi	410
蠾	li	335
蠿	vi	310
血	ht	495
衁	yt	460
衂	hi	10
衃	hf	435
衄	hg	400
衅	hq	10
衆	ho	10
衈	hj	385
衊	hi	245
衋	lt	430
行	hn	495
衍	hn	465
衎	hn	385
衏	hn	10
衒	hn	365
術	hn	445
衕	hn	355
衖	hn	360
街	hn	435
衙	hn	430
衚	hn	295
衛	hn	410
衝	hn	405
衞	hn	10
衠	hn	10
衡	hn	395
衢	hn	390
衣	yv	490
衤	xl	10
补	ly	10
衧	ld	475
表	qv	500
衩	li	450
衪	ld	470
衫	lh	495
衭	lo	470
衮	yv	10
衯	lh	465
衰	yv	465
衱	le	460
衲	lb	420
衴	lu	385
衵	la	470
衶	ll	440
衷	yv	460
衹	lp	485
衼	le	455
衽	lg	500
衾	ov	395
衿	ln	430
袀	lm	440
袁	gv	495
袂	lk	485
袃	pv	455
袄	lk	10
袇	ly	10
袈	kv	485
袉	lp	440
袋	ov	455
袌	yv	340
袍	lu	490
袎	ls	475
袏	lm	10
袐	lh	10
袑	lr	405
袒	lm	470
袓	lm	420
袕	lc	455
袖	lw	495
袗	lh	460
袘	ld	460
袙	la	460
袚	lk	420
袛	lm	425
袜	lj	10
袞	yv	450
袟	lo	455
袠	yv	10
袡	lb	405
袢	lq	480
袤	yv	350
袧	lr	400
袨	li	430
袪	li	425
被	le	495
袬	yv	345
袮	lf	10
袱	lk	470
袲	yv	335
袴	ls	10
袵	lg	10
袶	lq	465
袷	lr	380
袸	ld	450
袹	la	450
袺	lr	390
袼	lr	385
袽	lr	375
袾	ld	445
袿	lg	10
裀	lk	410
裁	jv	480
裂	mv	480
装	iv	10
裇	lt	10
裉	lv	445
裊	hv	490
裋	lt	455
裌	lo	435
裍	ld	430
裎	lg	440
裏	yv	260
裏	yv	10
裐	lb	385
裒	yv	440
裔	yr	395
裕	lr	465
裖	lv	430
裗	lu	370
裘	iv	485
裙	lr	470
裚	qv	415
裛	yv	330
補	lb	475
裝	vv	470
裞	lu	365
裟	ev	460
裡	lg	470
裦	yv	10
裧	lf	470
裨	lj	475
裫	ll	420
裬	le	420
裮	la	435
裯	lr	450
裰	le	425
裱	lv	420
裲	lb	375
裳	fv	495
裴	lv	485
裵	yv	10
裶	ly	485
裷	lu	345
裸	ld	490
裹	yv	425
裺	lu	340
裻	yv	325
裼	lh	445
製	hv	480
裾	lr	365
裿	lr	10
褀	lc	10
褁	wv	480
褂	ly	495
褅	lb	355
褆	lo	415
複	le	480
褉	lk	385
褊	lb	450
褋	ld	400
褌	lj	420
褎	yv	310
褐	lv	480
褑	le	400
褒	yv	415
褓	ld	480
褔	lw	440
褕	ln	475
褖	lo	410
褗	lv	400
褘	lq	455
褙	lb	350
褚	la	490
褞	lt	440
褟	lm	390
褡	lr	440
褢	yv	285
褣	lr	345
褤	lv	10
褥	li	475
褦	lp	430
褧	sv	425
褩	hv	410
褪	lv	475
褫	lu	450
褬	ld	385
褭	yv	295
褮	fv	450
褯	lb	335
褰	jv	430
褱	yv	290
褲	lj	460
褳	lj	415
褵	lb	315
褶	la	480
褷	lo	400
褸	lv	465
褻	yv	390
褼	lu	310
褽	sv	475
褾	lf	430
襁	li	390
襂	lh	430
襃	yv	10
襄	yv	385
襆	lo	390
襇	la	10
襉	lb	300
襋	lb	305
襌	lj	405
襍	ld	10
襏	le	390
襐	lo	385
襑	li	365
襒	lk	365
襓	lu	305
襔	lb	10
襖	lk	450
襗	lj	395
襘	la	415
襙	ld	365
襚	lo	380
襛	lv	380
襜	lr	335
襝	lo	375
襞	sv	470
襟	lf	480
襠	lw	465
襡	li	355
襢	lm	375
襣	ll	395
襤	lt	475
襥	lo	10
襦	lb	295
襩	lc	360
襪	li	460
襫	la	405
襬	lp	460
襭	lc	365
襮	le	380
襯	lu	435
襱	lp	400
襲	yv	365
襳	lm	365
襴	lw	425
襶	lc	355
襷	lj	10
襹	lp	395
襺	li	345
襻	lq	450
襼	li	340
襾	mb	425
西	mw	500
覀	mw	10
要	mv	490
覂	mo	385
覃	mj	485
覅	mh	380
覆	me	425
覇	mb	10
覈	mk	300
覉	mr	10
覊	mf	10
見	bu	490
規	qu	440
覑	lu	10
覓	bu	440
覔	mu	10
覕	pu	400
視	iu	465
覗	su	430
覘	yu	325
覛	hu	285
覜	lu	465
覝	mu	290
覞	bu	315
覟	gu	385
覡	mu	285
覢	fu	395
覣	hu	240
覤	yu	310
覥	tu	10
覦	ou	435
覧	su	10
覩	ju	10
親	yu	395
覬	uu	475
覭	bu	285
覮	fu	385
覯	tu	245
覲	tu	410
覶	bu	280
覷	yu	260
覹	bk	380
覺	hu	390
覼	mu	10
覽	su	455
覾	ju	345
覿	gu	360
觀	tu	400
见	bu	10
视	iu	10
角	ng	490
⻆	nq	10
觓	nl	480
觔	ns	480
觕	hg	390
觖	nk	475
觙	ne	430
觚	no	395
觛	nm	415
觜	yg	375
觝	nm	420
觟	ng	430
觠	fg	410
觡	nr	440
觢	qg	395
解	nq	480
觤	nu	395
觥	nu	400
触	ni	410
觧	nq	10
觨	ne	420
觩	ne	425
觫	nl	460
觬	nu	380
觭	nr	430
觰	na	465
觱	ig	430
觲	nq	460
觳	ge	380
觴	nh	490
觶	nj	445
觷	hg	305
觸	ni	435
觺	pg	410
觻	nd	400
觼	ne	460
觾	nf	365
觿	nb	365
言	yr	490
訂	yn	475
訃	yy	485
訄	kr	435
訇	pr	415
計	yj	475
訊	yj	465
訌	ym	480
討	yi	490
訏	yd	460
訐	yj	470
訑	yd	455
訒	yi	400
訓	yl	485
訕	yu	465
訖	yn	465
託	yp	480
記	yu	470
訛	yp	470
訜	yh	10
訝	yh	485
訞	yk	395
訟	yi	480
訢	yl	480
訣	yk	455
訥	yb	470
訧	yu	335
訩	yk	10
訪	ys	485
訫	yp	10
訬	yh	440
設	ye	485
訰	yu	340
許	yj	455
訴	yy	480
訶	yr	405
訸	yd	10
訹	yc	410
診	yh	480
註	yg	475
証	ym	455
訽	yr	10
訾	yr	370
訿	yp	395
詀	yr	250
詁	yr	415
詄	yo	395
詅	yi	385
詆	ym	445
詈	wr	455
詉	ye	10
詊	yq	455
詌	ym	390
詍	yt	450
詎	ys	410
詏	ys	405
詐	ys	475
詑	yp	400
詒	yr	240
詔	yr	410
評	yj	435
詖	ye	470
詗	yr	245
詘	yu	320
詙	yk	385
詛	ym	450
詞	yr	420
詠	ye	475
詡	ym	375
詢	ya	485
詣	ya	490
試	ym	440
詧	br	10
詨	yk	440
詩	yi	465
詫	yp	460
詬	yr	380
詭	yu	435
詮	yg	460
詰	yr	390
話	yr	385
該	yo	470
詳	yq	495
詴	yb	315
詵	yu	315
詶	yl	415
詷	yr	230
詹	nr	480
詺	yr	225
詻	yr	375
詼	yf	475
詾	yk	10
詿	yg	365
誁	yt	445
誂	yo	385
誃	yn	380
誄	yd	365
誅	yd	430
誆	yg	370
誇	ys	465
誋	yp	390
誌	yp	455
認	yp	450
誏	yv	315
誐	yi	10
誑	yg	440
誒	yk	380
誓	qr	420
誔	yg	10
誕	ym	425
誖	yd	360
誘	ys	455
誙	ym	370
誚	yb	420
誜	ye	10
語	yr	355
誠	ys	460
誡	yt	480
誣	yo	460
誤	yk	435
誥	yr	350
誦	yb	425
誧	yb	415
誨	yy	475
誩	yr	10
說	yu	415
誫	yv	320
誯	ya	10
誰	yg	430
課	yd	415
誴	yf	10
誶	yj	425
誸	yi	375
誹	yy	470
誺	yo	360
誻	ya	445
誼	ym	430
誽	yu	300
誾	ar	430
調	yr	335
諀	yj	355
諂	yx	495
諃	yd	355
諄	yd	420
諅	tr	280
諆	yc	380
談	yf	455
諈	ym	355
諉	yv	410
請	yb	400
諍	yd	410
諏	ye	395
諑	yo	365
諒	yf	460
諓	yi	370
諔	ye	390
諕	yu	305
論	yb	395
諗	yp	385
諘	yv	305
諙	ya	440
諚	yo	10
諛	yo	450
諜	yd	400
諝	yb	295
諞	yb	290
諟	yo	345
諠	ym	365
諡	yt	435
諢	yj	345
諤	ys	395
諦	yb	385
諧	ya	470
諨	yw	465
諪	yn	10
諫	yf	445
諭	yn	430
諮	yr	330
諯	yb	285
諰	yp	375
諱	yq	480
諲	yg	355
諳	ya	465
諴	yr	215
諵	yj	340
諶	yv	400
諷	yi	450
諸	ya	480
諺	yh	465
諻	yg	350
諼	ye	440
諾	yr	325
諿	yj	335
謀	yd	405
謁	yv	405
謂	yb	380
謄	br	420
謅	yu	275
謆	ym	345
謇	jr	360
謈	ar	425
謊	yu	385
謋	yd	350
謌	yr	10
謍	fr	385
謎	yd	395
謏	ye	365
謐	yt	470
謑	yk	365
謒	yr	210
謓	yc	360
謔	ym	360
謕	yu	270
謖	ye	375
謗	ys	445
謘	yj	325
謙	yc	455
謚	yt	425
講	yb	375
謜	yf	390
謝	yi	435
謞	yb	270
謟	yx	10
謠	yu	380
謢	ye	370
謣	ys	385
謤	yf	370
謥	yp	365
謦	gr	370
謧	yb	260
謨	yk	415
謪	yb	265
謫	yb	365
謬	yh	460
謭	yh	10
謮	yc	355
謯	ym	335
謰	yj	320
謱	yv	280
謳	yr	205
謵	ya	435
謶	yf	375
謷	gr	375
謹	ym	420
謺	gr	365
謻	yn	365
謼	yd	345
謽	nr	385
謾	ye	355
謿	yb	10
譀	yk	350
譁	yj	400
譂	yj	315
譃	ym	10
譅	ym	320
譆	yr	320
譇	ya	430
譈	yk	355
證	yt	465
譊	yu	255
譋	yb	255
譌	yf	10
譍	ir	10
譎	yb	355
譏	yi	430
譐	yi	360
譑	yb	250
譒	yw	455
譓	yp	360
譔	yc	350
譕	yf	360
譖	ya	420
譗	yr	200
識	ya	455
譙	yf	430
譚	yj	395
譜	ya	460
譝	yu	250
譞	yv	10
譟	yd	390
譠	ym	325
譢	yo	10
譣	yo	320
譥	hr	160
警	tr	400
譧	yc	335
譨	yv	270
譩	yp	10
譪	yv	275
譫	yr	315
譬	sr	430
譭	ye	345
譯	yj	385
議	yi	425
譴	yr	300
護	ye	435
譸	yi	355
譹	yo	315
譺	yo	310
譻	br	325
譽	hr	345
譾	ym	305
譿	yp	350
讀	yc	440
讁	yb	10
讂	ye	335
讃	yc	10
讄	yw	450
讅	yw	445
讆	hr	155
讈	ym	295
變	vk	425
讋	yr	180
讌	yf	325
讎	og	320
讐	or	10
讒	yi	415
讓	yv	360
讔	yp	345
讕	yw	440
讖	ym	410
讘	yj	305
讙	yg	345
讚	yc	415
讛	yi	10
讜	yf	420
讞	yk	340
讟	yr	170
讠	iv	10
设	ie	10
询	ia	10
谷	cr	500
谹	ci	450
谻	cq	495
谼	cc	455
谽	cr	390
谾	cm	440
谿	br	415
豁	jr	435
豂	ch	440
豃	ck	430
豅	cp	395
豆	mt	495
豇	mm	315
豈	ut	500
豉	me	465
豊	tt	410
豋	bt	455
豌	mu	415
豍	mj	390
豎	st	475
豏	mc	335
豐	ut	490
豑	th	10
豔	ut	485
豕	mo	485
豖	mo	420
豗	mo	405
豚	bo	485
豜	mt	430
豝	mu	330
豟	mn	375
象	no	445
豢	fo	495
豤	mv	395
豥	mo	360
豦	yo	380
豨	mb	375
豩	mo	350
豪	yo	455
豫	no	430
豬	ma	475
豭	me	440
豯	mk	320
豰	ge	375
豱	mt	400
豲	mf	370
豳	uo	480
豵	mo	320
豶	mc	300
豷	mt	365
豸	bh	440
豹	bi	475
豺	bh	485
豻	bj	455
豽	bb	440
貀	bu	345
貁	bc	435
貂	br	475
貄	bq	465
貅	bd	415
貆	bm	420
貉	br	460
貊	ba	490
貌	bu	415
貍	bg	475
貏	bj	415
貐	bn	365
貑	be	375
貒	bb	400
貓	bw	490
貔	bp	445
貕	bk	400
貗	bv	385
貘	bk	390
貙	br	335
貚	bj	375
貛	bg	10
貜	be	345
貝	bc	500
貞	yc	490
貟	ic	10
負	nc	495
財	bh	480
貢	mc	495
貣	ic	440
貤	bd	435
貥	bn	380
貧	cc	495
貨	oc	480
販	be	475
貪	oc	475
貫	wc	490
貫	wc	10
責	qc	490
貭	hc	10
貯	bn	460
貰	pc	450
貲	yc	480
貳	ic	490
貴	lc	490
貵	ic	435
貶	bo	475
買	wc	485
貸	oc	470
貹	bm	430
貺	bu	340
費	lc	495
貼	br	470
貽	br	465
貾	bm	435
貿	hc	500
賀	kc	495
賁	jc	485
賂	br	455
賃	oc	455
賄	bb	475
賅	bo	460
資	ic	475
賈	mc	465
賊	bj	475
賌	yc	405
賍	bg	10
賏	bc	430
賑	bv	460
賒	bf	485
賓	jc	475
賔	jc	10
賕	be	390
賖	bd	10
賗	bl	430
賙	br	345
賚	dc	395
賛	qc	10
賜	bh	455
賝	bd	410
賞	fc	490
賟	bc	425
賠	br	445
賡	ic	460
賢	sc	485
賣	gc	480
賤	bi	460
賥	bj	410
賦	bm	465
賧	bf	420
賨	jc	405
賩	bf	10
質	hc	480
賫	jc	10
賬	bv	455
賭	ba	485
賮	lc	410
賰	ba	440
賱	bj	395
賲	oc	10
賳	br	340
賴	dc	475
賵	bu	290
賷	jc	10
賸	bc	460
賹	bt	435
賺	bc	465
賻	bi	450
購	bb	455
賽	jc	465
